url,date,time,author_name,author_link,quoted_user,posting,posting_wo_quote
/t2433574,2020-11-08,09:12,twigdoll,/u817343,NA,Citat Ursprungligen postat av SittFintTveksam definition på intelligens men visst Fast då kan man i princip säga att en dörrklocka har viss intelligens eftersom den fattar att den ska ringa när man trycker på en knapp Någonstans börjar det bli rätt irrelevant att prata om intelligens Det behövs ingen högre funktion för att åstadkomma detta och växtätarna behöver inte regleras Hade inte rovdjuren funnits hade de ändå varit helt självreglerande eftersom rovdjur och växtätare har samma relation som växtätare och växter Jag fick klippa ner allting för att detta förstod du nog väldigt fel vad som är intelligens och dessutom förstår du nog inte hur ett kretslopp fungerar En dörrklocka fattar inte att den ska ringa skulle den däremot ha en speciell rington beroende på vilket humör personen som ringde var på eller att den hade olika ringtoner för olika personer och detta fyller någon funktion så existerar det en intelligens Intelligens är med största sannolik i detta fallet tagen ifrån en människa och dess tankar som denne har placerat i en maskin intelligensen är fortfarande synlig fast den är konstgjord Och med att tankarna är placerade i en maskin menar jag det bokstavligen det är inte en slump hur den arbetar när den gör olika val Ett bi kan göra abstrakta iakttagelser och göra bedömningar i ett experiment har man sett detta biet i samband med labyrinter med blå och gula linjer att efter de följt båda färger först sen hållit sig till den färg som mest varit gynnsam Intelligens jaSamma sak är det med träd för det är inte bara placera ett träd var som helst eller hur som helst vad ska avgöra hur trädet ska växa om inte trädet Det är inte så som en dörrklocka som är en påhittad sak av en människa funktionen där är att om någon är utanför dörren kan de välja att trycka på en klocka eller knacka på dörren och hoppas på att en person på andra sidan öppnar dörren Alltså är den ganska obetydlig och hade inte ens behövt existera ens Förnekar du att du har intelligens själv Om du har intelligens och evolutionen är baserat på en slump och intelligens inte kan fungera om det är baserat på en slump så kan du inte ha intelligens då du är en del av evolutionen Skulle du jämföra dig själv med en ringklocka Det behövs ingen högre funktion för att åstadkomma detta och växtätarna behöver inte regleras Hade inte rovdjuren funnits hade de ändå varit helt självreglerande eftersom rovdjur och växtätare har samma relation som växtätare och växter Naturens kretslopp är inte uppbyggt så som du beskriver Jag kan verkligen inte förstå hur du får ihop det Med ditt resonemang så behöver vi ingenting och kan ha en död planet,Jag fick klippa ner allting för att detta förstod du nog väldigt fel vad som är intelligens och dessutom förstår du nog inte hur ett kretslopp fungerar En dörrklocka fattar inte att den ska ringa skulle den däremot ha en speciell rington beroende på vilket humör personen som ringde var på eller att den hade olika ringtoner för olika personer och detta fyller någon funktion så existerar det en intelligens Intelligens är med största sannolik i detta fallet tagen ifrån en människa och dess tankar som denne har placerat i en maskin intelligensen är fortfarande synlig fast den är konstgjord Och med att tankarna är placerade i en maskin menar jag det bokstavligen det är inte en slump hur den arbetar när den gör olika val Ett bi kan göra abstrakta iakttagelser och göra bedömningar i ett experiment har man sett detta biet i samband med labyrinter med blå och gula linjer att efter de följt båda färger först sen hållit sig till den färg som mest varit gynnsam Intelligens jaSamma sak är det med träd för det är inte bara placera ett träd var som helst eller hur som helst vad ska avgöra hur trädet ska växa om inte trädet Det är inte så som en dörrklocka som är en påhittad sak av en människa funktionen där är att om någon är utanför dörren kan de välja att trycka på en klocka eller knacka på dörren och hoppas på att en person på andra sidan öppnar dörren Alltså är den ganska obetydlig och hade inte ens behövt existera ens Förnekar du att du har intelligens själv Om du har intelligens och evolutionen är baserat på en slump och intelligens inte kan fungera om det är baserat på en slump så kan du inte ha intelligens då du är en del av evolutionen Skulle du jämföra dig själv med en ringklocka Det behövs ingen högre funktion för att åstadkomma detta och växtätarna behöver inte regleras Hade inte rovdjuren funnits hade de ändå varit helt självreglerande eftersom rovdjur och växtätare har samma relation som växtätare och växter Naturens kretslopp är inte uppbyggt så som du beskriver Jag kan verkligen inte förstå hur du får ihop det Med ditt resonemang så behöver vi ingenting och kan ha en död planet
/t2433574,2020-11-08,14:19,SittFint,/u1321959,twigdoll,Citat Ursprungligen postat av twigdollJag fick klippa ner allting för att detta förstod du nog väldigt fel vad som är intelligens och dessutom förstår du nog inte hur ett kretslopp fungerar En dörrklocka fattar inte att den ska ringa skulle den däremot ha en speciell rington beroende på vilket humör personen som ringde var på eller att den hade olika ringtoner för olika personer och detta fyller någon funktion så existerar det en intelligens Intelligens är med största sannolik i detta fallet tagen ifrån en människa och dess tankar som denne har placerat i en maskin intelligensen är fortfarande synlig fast den är konstgjord Och med att tankarna är placerade i en maskin menar jag det bokstavligen det är inte en slump hur den arbetar när den gör olika val Ett bi kan göra abstrakta iakttagelser och göra bedömningar i ett experiment har man sett detta biet i samband med labyrinter med blå och gula linjer att efter de följt båda färger först sen hållit sig till den färg som mest varit gynnsam Intelligens jaSamma sak är det med träd för det är inte bara placera ett träd var som helst eller hur som helst vad ska avgöra hur trädet ska växa om inte trädet Det är inte så som en dörrklocka som är en påhittad sak av en människa funktionen där är att om någon är utanför dörren kan de välja att trycka på en klocka eller knacka på dörren och hoppas på att en person på andra sidan öppnar dörren Alltså är den ganska obetydlig och hade inte ens behövt existera ens Förnekar du att du har intelligens själv Om du har intelligens och evolutionen är baserat på en slump och intelligens inte kan fungera om det är baserat på en slump så kan du inte ha intelligens då du är en del av evolutionen Skulle du jämföra dig själv med en ringklocka Intelligens är inte lättdefinierat men personligen tycker jag det bara blir löjligt om man ska definiera det som reagera på stimuli eller handla på instinkt För mig handlar intelligens om att kunna fatta beslut baserade på logiska resonemang och kunna tänka abstrakt Vi människor har intelligens jo Högre primater har också en relativt hög intelligens Finns en hel del andra djur också som uppvisar intelligens Men det är en fallande skala och någonstans blir det rätt meningslöst att ens prata om intelligens Jag hävdar att ett träd helt och hållet saknar intelligens Det är inte för att nedvärdera icke intelligenta beteenden Bara för att särskilja Jag har en hel del saker för mig som jag har nytta av som inte alls är grundat på intelligens Om jag rör vid en varm platta så rycker jag reflexmässigt bort handen för att inte bränna mig Det är inte intelligens utan bara reflex Om något jag ska laga mat av luktar illa så använder jag det inte Här finns både intelligens och instinkt inblandat Jag kan fatta ett medvetet beslut i frågan men obehaget som kommer av att känna lukten har inte med intelligens att göra Dock hjälper det obehaget att fatta rätt beslut Jag hävdar också att den intelligens som finns i naturen hos individer är resultatet av slumpmässiga mutationer Och när jag säger slumpmässiga så tar jag även med virus som inte är riktigt lika slumpmässiga som att singla slant Det fanns inget mål med att vi skulle bli intelligenta Vi bara råkade bli det för att intelligenta överlevde Den enda form av högre intelligens som existerat i evolutionen är när människan medvetet har pysslat med avel eller genmodifiering Citat Det behövs ingen högre funktion för att åstadkomma detta och växtätarna behöver inte regleras Hade inte rovdjuren funnits hade de ändå varit helt självreglerande eftersom rovdjur och växtätare har samma relation som växtätare och växter Naturens kretslopp är inte uppbyggt så som du beskriver Jag kan verkligen inte förstå hur du får ihop det Med ditt resonemang så behöver vi ingenting och kan ha en död planet Jo det är precis så som det fungerar Och visst händer det att en art tar död på en annan Det är en del av naturen Då utvecklas saker vidare och sådana saker har hänt ofta Jag som människa behöver en hel del av vår planet Men livet som helhet behövs inte överhuvudtaget Största anledningen att vi ser liv som något speciellt är att vi är livsformer Visst universum skulle vara rätt tråkigt utan liv Men å andra sidan hade det inte funnits någon eller något där som skulle kunna uppleva tristessen Men åter till frågan som du inte verkar vilja svara riktigt på Vad har du för belägg för att det krävs någon form av högre intelligens som styr allting,Intelligens är inte lättdefinierat men personligen tycker jag det bara blir löjligt om man ska definiera det som reagera på stimuli eller handla på instinkt För mig handlar intelligens om att kunna fatta beslut baserade på logiska resonemang och kunna tänka abstrakt Vi människor har intelligens jo Högre primater har också en relativt hög intelligens Finns en hel del andra djur också som uppvisar intelligens Men det är en fallande skala och någonstans blir det rätt meningslöst att ens prata om intelligens Jag hävdar att ett träd helt och hållet saknar intelligens Det är inte för att nedvärdera icke intelligenta beteenden Bara för att särskilja Jag har en hel del saker för mig som jag har nytta av som inte alls är grundat på intelligens Om jag rör vid en varm platta så rycker jag reflexmässigt bort handen för att inte bränna mig Det är inte intelligens utan bara reflex Om något jag ska laga mat av luktar illa så använder jag det inte Här finns både intelligens och instinkt inblandat Jag kan fatta ett medvetet beslut i frågan men obehaget som kommer av att känna lukten har inte med intelligens att göra Dock hjälper det obehaget att fatta rätt beslut Jag hävdar också att den intelligens som finns i naturen hos individer är resultatet av slumpmässiga mutationer Och när jag säger slumpmässiga så tar jag även med virus som inte är riktigt lika slumpmässiga som att singla slant Det fanns inget mål med att vi skulle bli intelligenta Vi bara råkade bli det för att intelligenta överlevde Den enda form av högre intelligens som existerat i evolutionen är när människan medvetet har pysslat med avel eller genmodifiering Jo det är precis så som det fungerar Och visst händer det att en art tar död på en annan Det är en del av naturen Då utvecklas saker vidare och sådana saker har hänt ofta Jag som människa behöver en hel del av vår planet Men livet som helhet behövs inte överhuvudtaget Största anledningen att vi ser liv som något speciellt är att vi är livsformer Visst universum skulle vara rätt tråkigt utan liv Men å andra sidan hade det inte funnits någon eller något där som skulle kunna uppleva tristessen Men åter till frågan som du inte verkar vilja svara riktigt på Vad har du för belägg för att det krävs någon form av högre intelligens som styr allting
/t2433574,2020-11-08,15:11,twigdoll,/u817343,NA,Citat Ursprungligen postat av SittFintIntelligens är inte lättdefinierat men personligen tycker jag det bara blir löjligt om man ska definiera det som reagera på stimuli eller handla på instinkt För mig handlar intelligens om att kunna fatta beslut baserade på logiska resonemang och kunna tänka abstrakt Vi människor har intelligens jo Högre primater har också en relativt hög intelligens Finns en hel del andra djur också som uppvisar intelligens Men det är en fallande skala och någonstans blir det rätt meningslöst att ens prata om intelligens Jag hävdar att ett träd helt och hållet saknar intelligens Det är inte för att nedvärdera icke intelligenta beteenden Bara för att särskilja Jag har en hel del saker för mig som jag har nytta av som inte alls är grundat på intelligens Om jag rör vid en varm platta så rycker jag reflexmässigt bort handen för att inte bränna mig Det är inte intelligens utan bara reflex Om något jag ska laga mat av luktar illa så använder jag det inte Här finns både intelligens och instinkt inblandat Jag kan fatta ett medvetet beslut i frågan men obehaget som kommer av att känna lukten har inte med intelligens att göra Dock hjälper det obehaget att fatta rätt beslut Jag hävdar också att den intelligens som finns i naturen hos individer är resultatet av slumpmässiga mutationer Och när jag säger slumpmässiga så tar jag även med virus som inte är riktigt lika slumpmässiga som att singla slant Det fanns inget mål med att vi skulle bli intelligenta Vi bara råkade bli det för att intelligenta överlevde Den enda form av högre intelligens som existerat i evolutionen är när människan medvetet har pysslat med avel eller genmodifiering För det första du hävdar att ett träd inte har intelligens för att det inte passar din definition av intelligens men jag hävdar att det är intelligens Du gjorde en liknelse med en ringklocka när jag tog exempel på saker som kan fatta beslut efter lämplighet vilket talar för att du inte begriper alls vad intelligens är För det andra vad anser du att instinkter är Är det slump är inte instinkter grundade i logik Citat Jo det är precis så som det fungerar Och visst händer det att en art tar död på en annan Det är en del av naturen Då utvecklas saker vidare och sådana saker har hänt ofta Jag som människa behöver en hel del av vår planet Men livet som helhet behövs inte överhuvudtaget Största anledningen att vi ser liv som något speciellt är att vi är livsformer Visst universum skulle vara rätt tråkigt utan liv Men å andra sidan hade det inte funnits någon eller något där som skulle kunna uppleva tristessen Totalt bullshit du behöver mat och syre osv för att leva och då behövs en fungerande system för att upprätthålla detta Det du äter är andra livsformer som också måste hållas vid liv och ha fortsatt utveckling Citat Men åter till frågan som du inte verkar vilja svara riktigt på Vad har du för belägg för att det krävs någon form av högre intelligens som styr allting Vadå att jag inte verkar svara på det riktigt Jag förklarade det åtminstone påbörjat förklara det men problemet ligger hos dig som förväntar dig att intelligens ska vara på ett specifikt sätt och du menar att den enda intelligensen som finns är hos människan och allt annat är en slump I så fall är svaret Nej det existerar ingen mänsklig intelligens i naturen i din definition den är mycket mer sofistikerad än så,För det första du hävdar att ett träd inte har intelligens för att det inte passar din definition av intelligens men jag hävdar att det är intelligens Du gjorde en liknelse med en ringklocka när jag tog exempel på saker som kan fatta beslut efter lämplighet vilket talar för att du inte begriper alls vad intelligens är För det andra vad anser du att instinkter är Är det slump är inte instinkter grundade i logik Totalt bullshit du behöver mat och syre osv för att leva och då behövs en fungerande system för att upprätthålla detta Det du äter är andra livsformer som också måste hållas vid liv och ha fortsatt utveckling Vadå att jag inte verkar svara på det riktigt Jag förklarade det åtminstone påbörjat förklara det men problemet ligger hos dig som förväntar dig att intelligens ska vara på ett specifikt sätt och du menar att den enda intelligensen som finns är hos människan och allt annat är en slump I så fall är svaret Nej det existerar ingen mänsklig intelligens i naturen i din definition den är mycket mer sofistikerad än så
/t2433574,2020-11-08,15:32,SittFint,/u1321959,twigdoll,Citat Ursprungligen postat av twigdollFör det första du hävdar att ett träd inte har intelligens för att det inte passar din definition av intelligens men jag hävdar att det är intelligens Du gjorde en liknelse med en ringklocka när jag tog exempel på saker som kan fatta beslut efter lämplighet vilket talar för att du inte begriper alls vad intelligens är Exakt var drar du gränsen då Ringklockan agerar utifrån yttre omständigheter Men nej jag anser inte att en ringklocka är intelligent Det var bara så jag uppfattade ditt resonemang Citat För det andra vad anser du att instinkter är Är det slump är inte instinkter grundade i logik Instinkter är inte grundade på logik nej Instinkter använder vi för att fatta snabba beslut när vi inte har tid att tänka eller för att kunna lägga energin på andra saker som är viktigare Jag skulle dock kunna jämföra en dörrklocka med instinkter Citat Totalt bullshit du behöver mat och syre osv för att leva och då behövs en fungerande system för att upprätthålla detta Det du äter är andra livsformer som också måste hållas vid liv och ha fortsatt utveckling Ja jag behöver mat och syre Det ingår i meningen Jag som människa behöver en hel del av vår planet Men livet som helhet behövs inte Många livsformer behöver varandra men livet behövs inte som helhet Citat Vadå att jag inte verkar svara på det riktigt Jag förklarade det åtminstone påbörjat förklara det men problemet ligger hos dig som förväntar dig att intelligens ska vara på ett specifikt sätt och du menar att den enda intelligensen som finns är hos människan och allt annat är en slump I så fall är svaret Nej det existerar ingen mänsklig intelligens i naturen i din definition den är mycket mer sofistikerad än så Jag skrev att den enda intelligensen som varit involverad i evolutionen är människan Inte att det är den enda intelligensen i naturen Bara för att vara tydlig Och med involverad menar jag att vi sett till att evolutionen har jobbat mot ett specifikt mål som vi har satt upp Men i övrigt finns inga sådana mål nej Med intelligens menar jag någon form av medvetenhet Att saker verkar smart är inte tillräckligt för att att jag ska klassa det som intelligens Nu är vi visserligen i filosofiforumet men jag skulle hävda att grundfrågan är mer vetenskaplig Om vi diskuterar filosofi är jag mer inne på att intelligens är en illusion men det är föga användbart i en vetenskaplig diskussion Så om vi tar livets uppkomst så är jag övertygad om att det är en ren och skär slump Livet uppstod spontant bara för att omständigheterna råkade vara rätt Det som krävdes var att det skulle bildas någon form av informationsbärande molekyl som kan reproducera sig och förändra sig När det var på plats kom allting i rullning Hävdar du att det finns någon form av medvetenhet som styrt evolutionen i någon specifik riktning Att det funnits något långsiktigt mål med saker och ting,Exakt var drar du gränsen då Ringklockan agerar utifrån yttre omständigheter Men nej jag anser inte att en ringklocka är intelligent Det var bara så jag uppfattade ditt resonemang Instinkter är inte grundade på logik nej Instinkter använder vi för att fatta snabba beslut när vi inte har tid att tänka eller för att kunna lägga energin på andra saker som är viktigare Jag skulle dock kunna jämföra en dörrklocka med instinkter Ja jag behöver mat och syre Det ingår i meningen Jag som människa behöver en hel del av vår planet Men livet som helhet behövs inte Många livsformer behöver varandra men livet behövs inte som helhet Jag skrev att den enda intelligensen som varit involverad i evolutionen är människan Inte att det är den enda intelligensen i naturen Bara för att vara tydlig Och med involverad menar jag att vi sett till att evolutionen har jobbat mot ett specifikt mål som vi har satt upp Men i övrigt finns inga sådana mål nej Med intelligens menar jag någon form av medvetenhet Att saker verkar smart är inte tillräckligt för att att jag ska klassa det som intelligens Nu är vi visserligen i filosofiforumet men jag skulle hävda att grundfrågan är mer vetenskaplig Om vi diskuterar filosofi är jag mer inne på att intelligens är en illusion men det är föga användbart i en vetenskaplig diskussion Så om vi tar livets uppkomst så är jag övertygad om att det är en ren och skär slump Livet uppstod spontant bara för att omständigheterna råkade vara rätt Det som krävdes var att det skulle bildas någon form av informationsbärande molekyl som kan reproducera sig och förändra sig När det var på plats kom allting i rullning Hävdar du att det finns någon form av medvetenhet som styrt evolutionen i någon specifik riktning Att det funnits något långsiktigt mål med saker och ting
/t2433574,2020-11-08,18:14,twigdoll,/u817343,NA,Citat Ursprungligen postat av SittFintExakt var drar du gränsen då Ringklockan agerar utifrån yttre omständigheter Men nej jag anser inte att en ringklocka är intelligent Det var bara så jag uppfattade ditt resonemang Det är väldigt långt ifrån mitt resonemang jag tog upp att en dator kan ha intelligens eller vad jag mer menar är att en dator kan ha programmerats på ett sådant sätt att den har intelligens för att göra korrekta val och uträkningar Detta man kallar för AI En ringklocka är inte AI och det hoppas jag slippa förklara varför den inte är det Även om AI inte är naturligt och saknar en själ liv osv så kan det systemet ändå utföra saker på ett intelligent sätt det spelar ingen roll hur systemet är uppbyggt Precis som det spelar ingen roll om människan är skapad av en slump i grunden så existerar det ändå intelligens senare Det som existerar i naturen är system som kan utföra beräkningar och anpassa sitt val till bästa förutsättningar Jag tog upp träd som exempel och försökte förklara hur komplexa träd faktiskt är Och när det kommer till människokroppen och andra kroppar är det också extremt komplicerade och fungerar i system Citat Instinkter är inte grundade på logik nej Instinkter använder vi för att fatta snabba beslut när vi inte har tid att tänka eller för att kunna lägga energin på andra saker som är viktigare Jag skulle dock kunna jämföra en dörrklocka med instinkter Varsågod och förklara Citat Ja jag behöver mat och syre Det ingår i meningen Jag som människa behöver en hel del av vår planet Men livet som helhet behövs inte Många livsformer behöver varandra men livet behövs inte som helhet Pratar du om att livet saknar mening Alltså det inte behövs något liv alls Det rör nämligen ett helt annat område när det kommer till att förklara saker men just nu trodde jag det handlade om system för att hålla livet levande Citat Jag skrev att den enda intelligensen som varit involverad i evolutionen är människan Inte att det är den enda intelligensen i naturen Bara för att vara tydlig Och med involverad menar jag att vi sett till att evolutionen har jobbat mot ett specifikt mål som vi har satt upp Men i övrigt finns inga sådana mål nej Med intelligens menar jag någon form av medvetenhet Att saker verkar smart är inte tillräckligt för att att jag ska klassa det som intelligens Jag kan säga såhär ditt medvetande består av tankar och sinnen syn hörsel smak lukt känsel Hur många saker kan du ta bort innan du anser att det inte finns ett medvetande Och om du istället hade ett helt annat upplägg med sinnen skulle det inte klassas som ett medvetande eller måste det vara så specifikt som en människa för att anses vara ett medvetande Det finns människor som inte känner smärta men de anses ändå ha ett medvetande Träd har ett medvetande så där skiljer det sig ifrån AI Citat Nu är vi visserligen i filosofiforumet men jag skulle hävda att grundfrågan är mer vetenskaplig Om vi diskuterar filosofi är jag mer inne på att intelligens är en illusion men det är föga användbart i en vetenskaplig diskussion Det jag pratat om är vetenskapligt eftersom det var en fråga om bevis för intelligent system Och jag är inte någon anhängare av någon världsreligion som försöker förklara att någon gammal bok har rätt tvärtom Citat Så om vi tar livets uppkomst så är jag övertygad om att det är en ren och skär slump Livet uppstod spontant bara för att omständigheterna råkade vara rätt Det som krävdes var att det skulle bildas någon form av informationsbärande molekyl som kan reproducera sig och förändra sig När det var på plats kom allting i rullning Hävdar du att det finns någon form av medvetenhet som styrt evolutionen i någon specifik riktning Att det funnits något långsiktigt mål med saker och ting För att vara tydlig här så handlade det om att jag skulle bevisa att det existerar ett intelligent system i naturen uppkomsten är ganska okänd gällande bevisningen Men ja jag hävdar att det förmodligen är så från första början och att det inte är så mycket av en slump dock om jag ska gå in på den biten så rör det sig mer om teorier än bevis,Det är väldigt långt ifrån mitt resonemang jag tog upp att en dator kan ha intelligens eller vad jag mer menar är att en dator kan ha programmerats på ett sådant sätt att den har intelligens för att göra korrekta val och uträkningar Detta man kallar för AI En ringklocka är inte AI och det hoppas jag slippa förklara varför den inte är det Även om AI inte är naturligt och saknar en själ liv osv så kan det systemet ändå utföra saker på ett intelligent sätt det spelar ingen roll hur systemet är uppbyggt Precis som det spelar ingen roll om människan är skapad av en slump i grunden så existerar det ändå intelligens senare Det som existerar i naturen är system som kan utföra beräkningar och anpassa sitt val till bästa förutsättningar Jag tog upp träd som exempel och försökte förklara hur komplexa träd faktiskt är Och när det kommer till människokroppen och andra kroppar är det också extremt komplicerade och fungerar i system Varsågod och förklara Pratar du om att livet saknar mening Alltså det inte behövs något liv alls Det rör nämligen ett helt annat område när det kommer till att förklara saker men just nu trodde jag det handlade om system för att hålla livet levande Jag kan säga såhär ditt medvetande består av tankar och sinnen syn hörsel smak lukt känsel Hur många saker kan du ta bort innan du anser att det inte finns ett medvetande Och om du istället hade ett helt annat upplägg med sinnen skulle det inte klassas som ett medvetande eller måste det vara så specifikt som en människa för att anses vara ett medvetande Det finns människor som inte känner smärta men de anses ändå ha ett medvetande Träd har ett medvetande så där skiljer det sig ifrån AI Det jag pratat om är vetenskapligt eftersom det var en fråga om bevis för intelligent system Och jag är inte någon anhängare av någon världsreligion som försöker förklara att någon gammal bok har rätt tvärtom För att vara tydlig här så handlade det om att jag skulle bevisa att det existerar ett intelligent system i naturen uppkomsten är ganska okänd gällande bevisningen Men ja jag hävdar att det förmodligen är så från första början och att det inte är så mycket av en slump dock om jag ska gå in på den biten så rör det sig mer om teorier än bevis
/t2433574,2020-11-09,21:29,SittFint,/u1321959,twigdoll,Citat Ursprungligen postat av twigdollDet är väldigt långt ifrån mitt resonemang jag tog upp att en dator kan ha intelligens eller vad jag mer menar är att en dator kan ha programmerats på ett sådant sätt att den har intelligens för att göra korrekta val och uträkningar Detta man kallar för AI En ringklocka är inte AI och det hoppas jag slippa förklara varför den inte är det Även om AI inte är naturligt och saknar en själ liv osv så kan det systemet ändå utföra saker på ett intelligent sätt det spelar ingen roll hur systemet är uppbyggt Precis som det spelar ingen roll om människan är skapad av en slump i grunden så existerar det ändå intelligens senare En dörrklocka är för dum för att klassas som AI eller intelligent men det är svårt att dra en principiell gräns Citat Det som existerar i naturen är system som kan utföra beräkningar och anpassa sitt val till bästa förutsättningar Jag tog upp träd som exempel och försökte förklara hur komplexa träd faktiskt är Och när det kommer till människokroppen och andra kroppar är det också extremt komplicerade och fungerar i system Alltså vill du definiera intelligens på sådant sätt så ja då existerar intelligens i naturen Jag skulle dock inte kalla det intelligens för att det saknar någon form av medvetenhet Men det är oerhört svårt att definiera då jag egentligen inte ens tror på någon verklig intelligens utan att en tillräckligt avancerad AI skulle kunna vara intelligent på exakt samma sätt som vi Citat Varsågod och förklara Kanske ännu mer som reflex men instinkter och reflexer är lite tryck på en knapp och få en reaktion Citat Pratar du om att livet saknar mening Alltså det inte behövs något liv alls Det rör nämligen ett helt annat område när det kommer till att förklara saker men just nu trodde jag det handlade om system för att hålla livet levande Jepp jag menar att livet saknar mening Den enda meningen är den vi skapar för oss själva Citat Jag kan säga såhär ditt medvetande består av tankar och sinnen syn hörsel smak lukt känsel Hur många saker kan du ta bort innan du anser att det inte finns ett medvetande Och om du istället hade ett helt annat upplägg med sinnen skulle det inte klassas som ett medvetande eller måste det vara så specifikt som en människa för att anses vara ett medvetande Det finns människor som inte känner smärta men de anses ändå ha ett medvetande Träd har ett medvetande så där skiljer det sig ifrån AI Jag skulle säga att man kan ta bort alla utom tankar Tankar är ensamt tillräckligt Möjligtvis att man skulle kunna behöva ett valfritt av de andra Som jag skrev ovan tror jag en riktigt avancerad AI kan vara medveten på samma sätt som vi Just nu skulle jag säga att dagens AI är lika medvetna som ett träd Citat Det jag pratat om är vetenskapligt eftersom det var en fråga om bevis för intelligent system Och jag är inte någon anhängare av någon världsreligion som försöker förklara att någon gammal bok har rätt tvärtom För att vara tydlig här så handlade det om att jag skulle bevisa att det existerar ett intelligent system i naturen uppkomsten är ganska okänd gällande bevisningen Men ja jag hävdar att det förmodligen är så från första början och att det inte är så mycket av en slump dock om jag ska gå in på den biten så rör det sig mer om teorier än bevis Jepp och jag kan gå med på att det enligt någon definition kan kallas intelligent men då skulle jag hävda att samma intelligensnivå i så fall finns i dagens AI,En dörrklocka är för dum för att klassas som AI eller intelligent men det är svårt att dra en principiell gräns Alltså vill du definiera intelligens på sådant sätt så ja då existerar intelligens i naturen Jag skulle dock inte kalla det intelligens för att det saknar någon form av medvetenhet Men det är oerhört svårt att definiera då jag egentligen inte ens tror på någon verklig intelligens utan att en tillräckligt avancerad AI skulle kunna vara intelligent på exakt samma sätt som vi Kanske ännu mer som reflex men instinkter och reflexer är lite tryck på en knapp och få en reaktion Jepp jag menar att livet saknar mening Den enda meningen är den vi skapar för oss själva Jag skulle säga att man kan ta bort alla utom tankar Tankar är ensamt tillräckligt Möjligtvis att man skulle kunna behöva ett valfritt av de andra Som jag skrev ovan tror jag en riktigt avancerad AI kan vara medveten på samma sätt som vi Just nu skulle jag säga att dagens AI är lika medvetna som ett träd Jepp och jag kan gå med på att det enligt någon definition kan kallas intelligent men då skulle jag hävda att samma intelligensnivå i så fall finns i dagens AI
/t2433574,2020-11-09,21:48,twigdoll,/u817343,Fri,Citat Ursprungligen postat av SittFintJepp och jag kan gå med på att det enligt någon definition kan kallas intelligent men då skulle jag hävda att samma intelligensnivå i så fall finns i dagens AI Jag håller dock inte med dig om att Naturens Intelligens är på lika låg nivå som dagens AI i naturen så finns det mycket fler saker att hålla koll på samtidigt som väder vind tempratur styrkan på solstrålar luftfuktighet gravitation friktion osv medans AI inte behöver tänka på allt,Jag håller dock inte med dig om att Naturens Intelligens är på lika låg nivå som dagens AI i naturen så finns det mycket fler saker att hålla koll på samtidigt som väder vind tempratur styrkan på solstrålar luftfuktighet gravitation friktion osv medans AI inte behöver tänka på allt
/t2433574,2020-11-09,21:53,SittFint,/u1321959,twigdoll,Citat Ursprungligen postat av twigdollJag håller dock inte med dig om att Naturens Intelligens är på lika låg nivå som dagens AI i naturen så finns det mycket fler saker att hålla koll på samtidigt som väder vind tempratur styrkan på solstrålar luftfuktighet gravitation friktion osv medans AI inte behöver tänka på allt Vilken som är på lägst nivå är svårt att säga Kanske är naturen lite smartare Kanske är AI det Men det var inte den exakta nivån som var poängen utan jag betraktar dem som konceptuellt ganska lika De tillhör samma grupp så att säga Den största skillnaden mellan dem är att AI är skapat med någon form av mål av en högintelligent varelse Men en fråga skulle du säga att även väder vind solen gravitation etc styrs av någon form av intelligens,Vilken som är på lägst nivå är svårt att säga Kanske är naturen lite smartare Kanske är AI det Men det var inte den exakta nivån som var poängen utan jag betraktar dem som konceptuellt ganska lika De tillhör samma grupp så att säga Den största skillnaden mellan dem är att AI är skapat med någon form av mål av en högintelligent varelse Men en fråga skulle du säga att även väder vind solen gravitation etc styrs av någon form av intelligens
/t2433574,2020-11-09,22:05,twigdoll,/u817343,NA,Citat Ursprungligen postat av SittFintMen en fråga skulle du säga att även väder vind solen gravitation etc styrs av någon form av intelligens Ja Och jag tror det kommer komma mer forskning som visar mer information kring solens roll eller effekt just nu finns det ju delvis saker om solen men jag tycker det verkar vara som den har en central roll i det hela,Ja Och jag tror det kommer komma mer forskning som visar mer information kring solens roll eller effekt just nu finns det ju delvis saker om solen men jag tycker det verkar vara som den har en central roll i det hela
/t2433574,2020-11-09,22:17,SittFint,/u1321959,twigdoll,Citat Ursprungligen postat av twigdollJa Och jag tror det kommer komma mer forskning som visar mer information kring solens roll eller effekt just nu finns det ju delvis saker om solen men jag tycker det verkar vara som den har en central roll i det hela Ok ja det är då inget jag skulle kalla intelligens alls,Ok ja det är då inget jag skulle kalla intelligens alls
